ID	HALLMARK_TNFA_SIGNALING_VIA_NFKB	HALLMARK_HYPOXIA	HALLMARK_CHOLESTEROL_HOMEOSTASIS	HALLMARK_MITOTIC_SPINDLE	HALLMARK_WNT_BETA_CATENIN_SIGNALING	HALLMARK_TGF_BETA_SIGNALING	HALLMARK_IL6_JAK_STAT3_SIGNALING	HALLMARK_DNA_REPAIR	HALLMARK_G2M_CHECKPOINT	HALLMARK_APOPTOSIS	HALLMARK_NOTCH_SIGNALING	HALLMARK_ADIPOGENESIS	HALLMARK_ESTROGEN_RESPONSE_EARLY	HALLMARK_ESTROGEN_RESPONSE_LATE	HALLMARK_ANDROGEN_RESPONSE	HALLMARK_MYOGENESIS	HALLMARK_PROTEIN_SECRETION	HALLMARK_INTERFERON_ALPHA_RESPONSE	HALLMARK_INTERFERON_GAMMA_RESPONSE	HALLMARK_APICAL_JUNCTION	HALLMARK_APICAL_SURFACE	HALLMARK_HEDGEHOG_SIGNALING	HALLMARK_COMPLEMENT	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	HALLMARK_PI3K_AKT_MTOR_SIGNALING	HALLMARK_MTORC1_SIGNALING	HALLMARK_E2F_TARGETS	HALLMARK_MYC_TARGETS_V1	HALLMARK_MYC_TARGETS_V2	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	HALLMARK_INFLAMMATORY_RESPONSE	HALLMARK_XENOBIOTIC_METABOLISM	HALLMARK_FATTY_ACID_METABOLISM	HALLMARK_OXIDATIVE_PHOSPHORYLATION	HALLMARK_GLYCOLYSIS	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	HALLMARK_P53_PATHWAY	HALLMARK_UV_RESPONSE_UP	HALLMARK_UV_RESPONSE_DN	HALLMARK_ANGIOGENESIS	HALLMARK_HEME_METABOLISM	HALLMARK_COAGULATION	HALLMARK_IL2_STAT5_SIGNALING	HALLMARK_BILE_ACID_METABOLISM	HALLMARK_PEROXISOME	HALLMARK_ALLOGRAFT_REJECTION	HALLMARK_SPERMATOGENESIS	HALLMARK_KRAS_SIGNALING_UP	HALLMARK_KRAS_SIGNALING_DN	HALLMARK_PANCREAS_BETA_CELLS
TCGA-EI-6884-01A	0.657231001	0.637403576	0.731043942	0.636674855	0.54290587	0.699228817	0.586716323	0.724625232	0.705515456	0.723351356	0.68209584	0.719854718	0.597664549	0.637444061	0.703136163	0.426052436	0.773843602	0.690798795	0.61359706	0.555181405	0.391889452	0.339281257	0.568356112	0.782002824	0.665228367	0.814277929	0.727101745	0.949410343	0.802691617	0.662808967	0.459106656	0.553247935	0.702809865	0.864930717	0.675418127	0.742287162	0.682117848	0.675404808	0.566583345	0.605217672	0.549549864	0.54556165	0.553721463	0.402951831	0.632617987	0.497121015	0.189949826	0.504115973	0.031315198	0.269533798
TCGA-EI-6885-01A	0.730980402	0.652779021	0.73179702	0.621748718	0.590593876	0.756622905	0.603469181	0.723397914	0.689825146	0.735233696	0.683879569	0.712728003	0.5866229	0.624861717	0.668376062	0.438206419	0.754770289	0.657875309	0.618880202	0.555693766	0.409079927	0.392675017	0.579832704	0.788100971	0.652088225	0.807467985	0.709505868	0.958846125	0.839428196	0.74030501	0.514067417	0.538654362	0.684211197	0.850125813	0.668155293	0.729758079	0.674115673	0.698507237	0.558725734	0.683874042	0.515564947	0.579713343	0.589704659	0.394214963	0.644393261	0.508647575	0.1864857	0.513325866	0.042412275	0.21535992
TCGA-EI-6917-01A	0.690414807	0.646214677	0.775089364	0.664474431	0.567326586	0.721140284	0.627568087	0.758145298	0.788724986	0.725375275	0.69341501	0.713684292	0.55715671	0.602844956	0.667979121	0.406840723	0.742962774	0.752930797	0.700212364	0.543140319	0.413415539	0.38254551	0.585050314	0.81920601	0.652595604	0.85853088	0.813953374	0.994434028	0.870602477	0.710874632	0.504446191	0.515376996	0.678305419	0.870148506	0.671444486	0.754507941	0.677219704	0.658451861	0.564983408	0.644951669	0.511769105	0.513398782	0.579197088	0.366448982	0.615348323	0.556165073	0.195610643	0.514861606	0.016039846	0.188230245
TCGA-EI-7002-01A	0.602895835	0.617038236	0.734040766	0.627245335	0.615043311	0.688494194	0.518011846	0.7385743	0.663663151	0.698044266	0.686933096	0.696487268	0.580114141	0.608363914	0.668363052	0.437182394	0.75123275	0.664587107	0.560972959	0.558007486	0.4112677	0.37310663	0.511612011	0.76337366	0.674062991	0.791618277	0.690542202	0.946511052	0.819079756	0.667374284	0.401041493	0.53242378	0.667307358	0.85284038	0.666012375	0.736184445	0.658788614	0.639787102	0.554457187	0.571071686	0.522784436	0.523475114	0.532297117	0.426268569	0.631834502	0.423202351	0.157761676	0.477224581	0.017586097	0.214550139
TCGA-EI-7004-01A	0.724595335	0.682153356	0.697764932	0.648938317	0.571116027	0.774958122	0.618992424	0.722476573	0.695671354	0.73766565	0.766462195	0.696193242	0.582230247	0.60845449	0.701133786	0.495122442	0.76529094	0.666997998	0.637205941	0.615503274	0.430391311	0.438345698	0.598939992	0.775617053	0.639960437	0.785242594	0.697717699	0.9353093	0.738856012	0.841447618	0.55217338	0.542062697	0.646909681	0.812160151	0.676450034	0.742636583	0.667688079	0.678204894	0.641189408	0.719293763	0.539722844	0.597308639	0.595160996	0.380286294	0.598643742	0.515098362	0.172038007	0.563424817	0.021056579	0.381376098
TCGA-F5-6464-01A	0.750416452	0.661428273	0.767482545	0.617780265	0.563497824	0.802397786	0.626456121	0.693053145	0.635547489	0.749579049	0.747163016	0.711102348	0.605096966	0.614108995	0.693558318	0.510616052	0.781311388	0.781116048	0.704742923	0.62765691	0.449432373	0.468073009	0.602571564	0.770109569	0.645776622	0.79510697	0.628507727	0.922851887	0.727627275	0.811137445	0.528158869	0.536599338	0.641915842	0.828974922	0.662053832	0.749774875	0.688816757	0.671942321	0.642149443	0.674993423	0.531875606	0.593459394	0.602309564	0.373068333	0.588538998	0.552826314	0.141868122	0.572871481	0.033615792	0.281111247
TCGA-F5-6465-01A	0.714312578	0.629089067	0.727346057	0.622342034	0.603531525	0.758046414	0.591779646	0.699196522	0.676064116	0.742636634	0.69316516	0.722766492	0.57536553	0.602207701	0.703829816	0.443304374	0.762728034	0.683727404	0.627182141	0.580461773	0.398765404	0.410623041	0.586613281	0.768521008	0.667295083	0.794471911	0.680845243	0.952748851	0.778835309	0.751795797	0.499037858	0.554765977	0.677406151	0.84026428	0.646656394	0.723946676	0.670692363	0.663782355	0.598459184	0.634918791	0.524127672	0.587336463	0.582551833	0.420797858	0.644936033	0.534513308	0.154217447	0.537431456	0.002696097	0.199334859
TCGA-F5-6571-01A	0.657449076	0.61802522	0.692790146	0.620263316	0.6103726	0.739273018	0.57041989	0.703197349	0.630572051	0.718957338	0.701007221	0.716687578	0.587112367	0.600160105	0.693552948	0.448499729	0.767976113	0.706048578	0.626527572	0.574499979	0.406038689	0.400042801	0.569167829	0.773993581	0.667717824	0.775817997	0.62594343	0.922053196	0.741488941	0.682321001	0.463243926	0.534607269	0.65331203	0.843142471	0.639483408	0.750452518	0.680111039	0.641558841	0.587047401	0.608864195	0.535710281	0.538062232	0.564792708	0.413531884	0.612926408	0.516010215	0.159222781	0.507025273	0.02526648	0.243314398
TCGA-F5-6702-01A	0.726761735	0.678468938	0.746072992	0.616714758	0.589317644	0.785782239	0.558033865	0.709611438	0.65373923	0.736474273	0.715315703	0.724133071	0.60584152	0.633992815	0.714472346	0.490821487	0.779373163	0.69433887	0.623887138	0.610543012	0.4582172	0.411396305	0.58550424	0.792857208	0.640883173	0.80646494	0.664250863	0.931617226	0.737844093	0.838259306	0.493660302	0.550019914	0.687259484	0.837493245	0.668328464	0.737511383	0.689955064	0.682805942	0.627344695	0.68396158	0.532006976	0.583885238	0.586267347	0.396392284	0.619325117	0.48793591	0.156670525	0.545543247	0.044998425	0.266077266
TCGA-F5-6810-01A	0.654215777	0.629159748	0.769214361	0.649919442	0.595690025	0.739165322	0.532821351	0.7527766	0.77242948	0.719378528	0.702469442	0.708689929	0.574067187	0.615973211	0.694049699	0.477114159	0.751392892	0.685462176	0.591881295	0.568352061	0.431126852	0.400182718	0.540386866	0.786980167	0.671153146	0.834612104	0.803233502	0.973553356	0.803163484	0.722888798	0.421812725	0.51828454	0.66544966	0.857530147	0.67371627	0.73263469	0.649294702	0.671858173	0.591746369	0.600936693	0.517380499	0.530921969	0.545724291	0.401314713	0.634899617	0.427111926	0.218318796	0.48837241	0.027141119	0.255991852
TCGA-F5-6811-01A	0.624622527	0.61769219	0.733121619	0.609136049	0.56194507	0.720446039	0.56737429	0.72936389	0.66780161	0.709257332	0.695103976	0.71259636	0.576795907	0.611003858	0.699568736	0.425337223	0.78881682	0.799519464	0.669564117	0.57004361	0.403161485	0.353440361	0.565494857	0.779156566	0.660491193	0.801274422	0.691014923	0.950497517	0.765687694	0.754397587	0.449286533	0.550237839	0.6830664	0.865796825	0.662698673	0.734104796	0.659552445	0.649179296	0.579278682	0.599421218	0.536151497	0.564487215	0.551833103	0.434044522	0.648527789	0.482201416	0.186400682	0.505081946	0.031791874	0.203334522
TCGA-F5-6812-01A	0.664996749	0.638746356	0.703139848	0.612122655	0.590740281	0.734660336	0.60351588	0.720761081	0.655284674	0.727571114	0.692731069	0.723918707	0.575062	0.614036383	0.679661606	0.496500592	0.764393295	0.766151443	0.670607887	0.582730897	0.384585581	0.375962101	0.566819704	0.753829153	0.660756461	0.777481317	0.672857412	0.935675425	0.735594627	0.718498494	0.448239614	0.531579206	0.666887298	0.866325527	0.649973252	0.744899878	0.67581173	0.669214468	0.590938357	0.653647423	0.527169932	0.550097088	0.564033245	0.397907009	0.619897035	0.509214883	0.16239974	0.512924953	0.03541677	0.274394671
TCGA-F5-6813-01A	0.604337226	0.612263721	0.778399098	0.637662239	0.566365469	0.69128459	0.560078135	0.736250835	0.748978937	0.696199521	0.67216869	0.723535227	0.584309051	0.626847671	0.710772117	0.453194296	0.748339522	0.696039074	0.615914804	0.547363628	0.42919076	0.381815417	0.548317688	0.788778946	0.661024091	0.831981713	0.761474983	0.960937972	0.811260961	0.653607624	0.416768485	0.530512679	0.685905966	0.869929392	0.671262544	0.762630322	0.653095099	0.676068629	0.544608809	0.593264716	0.532183757	0.51797477	0.554409838	0.408973719	0.634172171	0.478362239	0.214359619	0.471060895	0.031690269	0.221439976
TCGA-F5-6814-01A	0.599753673	0.59436954	0.752695954	0.660217849	0.551810518	0.663974396	0.552540021	0.759522685	0.795001798	0.69419893	0.630814085	0.712974605	0.545681403	0.594450458	0.663161617	0.397777472	0.763908237	0.736201005	0.650253241	0.517011785	0.410440925	0.335551142	0.538042609	0.817831419	0.673731743	0.856115556	0.815990362	0.996266137	0.871166784	0.598125671	0.41641343	0.527367457	0.702033628	0.901936231	0.683033045	0.760277336	0.656959621	0.66833394	0.517684323	0.596567685	0.50930522	0.46562297	0.536267742	0.397255535	0.639035083	0.476910671	0.236408428	0.425828198	0.02074622	0.187641956
TCGA-F5-6861-01A	0.597712183	0.576324365	0.751260751	0.648840605	0.603027186	0.680739578	0.524614288	0.749044318	0.742622671	0.695597944	0.641261541	0.718804626	0.571531388	0.619014443	0.656116165	0.408076758	0.722923504	0.649087402	0.545436062	0.527159138	0.390237052	0.342374167	0.503603377	0.78317867	0.662555238	0.819836928	0.773714049	0.975986101	0.851882216	0.595452213	0.382040041	0.546670823	0.691575222	0.888237546	0.662538247	0.73082585	0.689346743	0.651963307	0.525055962	0.554960791	0.51792597	0.497662799	0.516788221	0.417253471	0.63324785	0.398788023	0.195787679	0.432171018	0.027490683	0.218493715
TCGA-F5-6863-01A	0.548574398	0.581172985	0.698924894	0.629991102	0.610105104	0.714280659	0.421135879	0.746163823	0.709899652	0.661167683	0.647060313	0.711412524	0.581680876	0.620662792	0.649696045	0.492970956	0.722801042	0.639440141	0.513533036	0.549812793	0.362445499	0.382005586	0.469936677	0.78827289	0.652226152	0.783047337	0.722441676	0.957628898	0.80591676	0.613515908	0.314486173	0.506111608	0.660216355	0.871266809	0.649157976	0.726249176	0.659909467	0.663514898	0.559886656	0.561872903	0.523988942	0.469532607	0.504943206	0.392647876	0.637793375	0.356104537	0.203975515	0.411749057	0.041697749	0.241246652
TCGA-F5-6864-01A	0.61747976	0.619285974	0.737935124	0.617033039	0.557567061	0.717490509	0.552037453	0.723223244	0.672644158	0.695706337	0.70444944	0.726377057	0.573796329	0.603606661	0.686748559	0.477000068	0.755740884	0.672054803	0.593581881	0.568449131	0.412599231	0.37134986	0.533245173	0.771716046	0.640061895	0.790730121	0.678753521	0.944544643	0.789935892	0.712710766	0.423587742	0.554857773	0.709769074	0.857475832	0.656188152	0.742999781	0.64972528	0.661113505	0.574644649	0.629715263	0.51289131	0.530555222	0.537316473	0.423105701	0.650106337	0.45743503	0.181448245	0.464227262	0.025083998	0.178227274
TCGA-G5-6233-01A	0.6515273	0.606191947	0.743042329	0.632811941	0.539996623	0.664530248	0.532953117	0.757723847	0.750191672	0.693749331	0.640189629	0.712033642	0.587889462	0.630415927	0.665986198	0.409431579	0.738525323	0.766627352	0.64200652	0.527313934	0.373517026	0.327325127	0.545411411	0.781859799	0.653246423	0.816106715	0.782081829	0.975802875	0.829530898	0.58740339	0.421517797	0.558366883	0.710342041	0.882930546	0.669402477	0.750286257	0.686739898	0.670412962	0.508499729	0.609581479	0.523918309	0.5164427	0.536811434	0.406412281	0.650140322	0.425387168	0.208514863	0.464483154	0.05594622	0.304976911
TCGA-G5-6235-01A	0.608244515	0.593732398	0.713452455	0.607185125	0.515293891	0.679570035	0.506399739	0.720564792	0.696510286	0.673299446	0.618352473	0.702313879	0.590165043	0.630552134	0.705154565	0.342487107	0.786213069	0.767287441	0.616796816	0.479992534	0.378968258	0.31246	0.515104054	0.789788857	0.667543855	0.809122157	0.726272278	0.960670324	0.793788082	0.453365398	0.373277773	0.577857907	0.70630836	0.890900394	0.662382809	0.737658043	0.664319665	0.667634795	0.50887973	0.459108843	0.549966465	0.463617804	0.527600626	0.446980525	0.678216502	0.401314368	0.187870475	0.427113605	0.082699383	0.271542377
TCGA-G5-6572-01A	0.636911016	0.635253264	0.708935206	0.609073442	0.644664106	0.754474087	0.44449162	0.715111062	0.645908019	0.694033296	0.709364979	0.723304492	0.582953869	0.6074421	0.687452845	0.416052477	0.757496911	0.585148393	0.511100677	0.549409627	0.392561295	0.421828244	0.520697843	0.77745618	0.641501646	0.777367276	0.647862962	0.941523368	0.771553575	0.700178422	0.382068375	0.570965417	0.677013798	0.860025803	0.646652701	0.711340161	0.676780261	0.641354634	0.59665299	0.650116078	0.51759535	0.567932017	0.52601035	0.467286383	0.667831579	0.388304916	0.152974114	0.500742512	0.038600914	0.222336571
TCGA-G5-6641-01A	0.593544111	0.581809006	0.703891886	0.584676173	0.558456017	0.673602682	0.472369363	0.724353398	0.637845369	0.663249899	0.660685562	0.698665542	0.59676896	0.645721468	0.70646964	0.359465422	0.761020014	0.593949798	0.486994623	0.481569341	0.404936772	0.257425836	0.454559775	0.767400302	0.662245745	0.761146351	0.657246168	0.94092862	0.800605694	0.429620709	0.340113204	0.545274382	0.704184648	0.901828315	0.647772546	0.727529161	0.672497946	0.663546155	0.501311861	0.407876945	0.526238857	0.410902693	0.48915453	0.424140797	0.651417945	0.335735489	0.185695655	0.394948839	0.076348121	0.273921955
