ID	HALLMARK_TNFA_SIGNALING_VIA_NFKB	HALLMARK_HYPOXIA	HALLMARK_CHOLESTEROL_HOMEOSTASIS	HALLMARK_MITOTIC_SPINDLE	HALLMARK_WNT_BETA_CATENIN_SIGNALING	HALLMARK_TGF_BETA_SIGNALING	HALLMARK_IL6_JAK_STAT3_SIGNALING	HALLMARK_DNA_REPAIR	HALLMARK_G2M_CHECKPOINT	HALLMARK_APOPTOSIS	HALLMARK_NOTCH_SIGNALING	HALLMARK_ADIPOGENESIS	HALLMARK_ESTROGEN_RESPONSE_EARLY	HALLMARK_ESTROGEN_RESPONSE_LATE	HALLMARK_ANDROGEN_RESPONSE	HALLMARK_MYOGENESIS	HALLMARK_PROTEIN_SECRETION	HALLMARK_INTERFERON_ALPHA_RESPONSE	HALLMARK_INTERFERON_GAMMA_RESPONSE	HALLMARK_APICAL_JUNCTION	HALLMARK_APICAL_SURFACE	HALLMARK_HEDGEHOG_SIGNALING	HALLMARK_COMPLEMENT	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	HALLMARK_PI3K_AKT_MTOR_SIGNALING	HALLMARK_MTORC1_SIGNALING	HALLMARK_E2F_TARGETS	HALLMARK_MYC_TARGETS_V1	HALLMARK_MYC_TARGETS_V2	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	HALLMARK_INFLAMMATORY_RESPONSE	HALLMARK_XENOBIOTIC_METABOLISM	HALLMARK_FATTY_ACID_METABOLISM	HALLMARK_OXIDATIVE_PHOSPHORYLATION	HALLMARK_GLYCOLYSIS	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	HALLMARK_P53_PATHWAY	HALLMARK_UV_RESPONSE_UP	HALLMARK_UV_RESPONSE_DN	HALLMARK_ANGIOGENESIS	HALLMARK_HEME_METABOLISM	HALLMARK_COAGULATION	HALLMARK_IL2_STAT5_SIGNALING	HALLMARK_BILE_ACID_METABOLISM	HALLMARK_PEROXISOME	HALLMARK_ALLOGRAFT_REJECTION	HALLMARK_SPERMATOGENESIS	HALLMARK_KRAS_SIGNALING_UP	HALLMARK_KRAS_SIGNALING_DN	HALLMARK_PANCREAS_BETA_CELLS
TCGA-EB-A44R-06A	0.507452273	0.570656103	0.571959715	0.622434502	0.538736437	0.65638866	0.447481597	0.738007271	0.666008679	0.652494248	0.652374619	0.691772124	0.4651739	0.460698531	0.600989041	0.459788748	0.714633587	0.655378447	0.585103688	0.509879037	0.431440525	0.467359543	0.493256617	0.785513161	0.628015642	0.745955926	0.691635902	0.928444237	0.81600327	0.585666277	0.332803333	0.445396705	0.598985736	0.879947702	0.596974969	0.750229401	0.620620689	0.638922551	0.525089426	0.543677947	0.539966222	0.46606839	0.509033118	0.367153026	0.609881301	0.488695159	0.232141489	0.385209694	0.074208971	0.208677902
TCGA-EB-A4IQ-01A	0.644736013	0.63267513	0.704039541	0.61048406	0.572506999	0.685189709	0.450108545	0.739549064	0.661828492	0.671515118	0.672804732	0.691349055	0.590349586	0.580237866	0.626730233	0.4410938	0.718293255	0.567558272	0.504782856	0.564902832	0.50267184	0.493493826	0.50228051	0.780528937	0.63589935	0.768870577	0.677477581	0.918341139	0.81278903	0.602953104	0.372450783	0.502539016	0.617234053	0.822318737	0.629605984	0.774098558	0.712680908	0.67436749	0.532672528	0.526944842	0.559253445	0.489226625	0.527390783	0.37758152	0.602601079	0.375507332	0.181112891	0.390034959	0.191614836	0.151226141
TCGA-EB-A4IS-01A	0.645101065	0.602673237	0.661172156	0.626075381	0.514020672	0.692228543	0.596602712	0.741732796	0.670435271	0.726382792	0.628305915	0.677255415	0.450849098	0.45972821	0.639766049	0.439240127	0.744258577	0.859965987	0.757525571	0.520567718	0.457156732	0.433475324	0.596136082	0.778323206	0.656329645	0.75145884	0.689088553	0.912764522	0.761192605	0.686458129	0.465351931	0.471013255	0.626716705	0.816652606	0.584213713	0.737874336	0.636443132	0.622847626	0.556601361	0.536729231	0.545198738	0.556679763	0.572537992	0.391239541	0.602265167	0.619507846	0.181514924	0.440775517	0.074438366	0.130510791
TCGA-EB-A4OY-01A	0.511262772	0.574939501	0.678902883	0.558243602	0.569132996	0.552662997	0.432344174	0.751425159	0.623322934	0.601762033	0.598925408	0.679904249	0.451968325	0.460763613	0.524440639	0.476671651	0.61985988	0.608640093	0.53040757	0.502753038	0.463270053	0.412258833	0.464453281	0.748245406	0.601782081	0.724364702	0.657696529	0.877788229	0.822612515	0.502539977	0.312144695	0.467319716	0.617144149	0.850037553	0.605525604	0.767472178	0.625163989	0.641361523	0.443845486	0.448168612	0.529914039	0.439672055	0.499257171	0.367203836	0.587548475	0.456423022	0.238491818	0.317698147	0.162524954	0.236327317
TCGA-EB-A4OZ-01A	0.66152965	0.637183405	0.665288218	0.557681034	0.5628148	0.649171217	0.590803186	0.727664363	0.594381606	0.702091114	0.617651372	0.661887379	0.557498054	0.598070063	0.549198019	0.484343983	0.619835042	0.78093251	0.691699209	0.581058268	0.531045267	0.387811602	0.58413891	0.721090035	0.625576598	0.72228312	0.606219381	0.846279588	0.750668266	0.652030363	0.471973158	0.503216715	0.600226581	0.800174799	0.618925354	0.769958221	0.729045627	0.635882933	0.474381834	0.534857247	0.521454799	0.575595303	0.591143043	0.374841323	0.585154853	0.596304862	0.179771834	0.455618572	0.209318582	0.15474878
TCGA-EB-A4P0-01A	0.497832067	0.552206213	0.617090768	0.568618279	0.506847782	0.6144576	0.445661701	0.773252909	0.617916444	0.650911014	0.531829725	0.680334061	0.426523516	0.43011439	0.582828039	0.423153548	0.716137345	0.663746132	0.566744313	0.485496936	0.385756739	0.363895718	0.48665532	0.755632002	0.604765294	0.71904705	0.648903614	0.923032405	0.807085725	0.596443992	0.332076555	0.461317749	0.620990593	0.854892641	0.584314513	0.732420247	0.605390129	0.617337832	0.515900803	0.466577581	0.527466102	0.487935097	0.47814805	0.393712165	0.609850326	0.43518529	0.18224185	0.34063143	0.025499254	0.102686686
TCGA-EB-A4XL-01A	0.595434301	0.62553799	0.673061492	0.611790543	0.53686164	0.69545028	0.497955292	0.73912742	0.63639267	0.68941309	0.643973144	0.700184114	0.546551317	0.546845925	0.63423475	0.448231999	0.73292735	0.725753154	0.632337018	0.543799168	0.488615697	0.410609178	0.549246417	0.7656498	0.654350267	0.743301307	0.653728973	0.917486007	0.757014243	0.632932152	0.408102111	0.480152199	0.635923593	0.824866894	0.592766728	0.718094649	0.695084925	0.63000688	0.550735597	0.603800448	0.559369242	0.529565278	0.539009731	0.437182866	0.623498537	0.480121612	0.185302149	0.44201724	0.12924087	0.126167371
TCGA-EB-A51B-01A	0.610737159	0.604728892	0.647866532	0.656581367	0.535853859	0.652350346	0.507954361	0.752771713	0.742922294	0.660227791	0.583686625	0.680457204	0.473044693	0.48481263	0.638035775	0.371704014	0.758927067	0.729902884	0.642297694	0.479054666	0.427650054	0.442470646	0.506893894	0.800263823	0.655042362	0.77766082	0.758101952	0.947837056	0.797602946	0.54064971	0.366283816	0.451040842	0.638352592	0.85772965	0.614933506	0.750100004	0.642119787	0.634518186	0.536428578	0.454076422	0.557543343	0.452768172	0.518840169	0.380185116	0.608790929	0.441719662	0.223203491	0.343862305	0.087912033	0.133853726
TCGA-EB-A550-01A	0.657730756	0.662816529	0.73075564	0.593537726	0.562212402	0.693813309	0.495912648	0.716757093	0.61328251	0.699843914	0.692163195	0.706557506	0.612226755	0.640567327	0.6680274	0.465837762	0.757709888	0.719146387	0.615124844	0.581406902	0.495656374	0.417968201	0.562670372	0.772987073	0.634946349	0.781893422	0.607147046	0.918693611	0.722364808	0.658066602	0.414077272	0.516196768	0.635458633	0.838644953	0.641142526	0.756734774	0.741288092	0.657020431	0.553434405	0.639996783	0.559458977	0.568962006	0.528892458	0.405997312	0.628989055	0.415406018	0.176627201	0.442937046	0.207076738	0.199444947
TCGA-EB-A551-01A	0.656067885	0.579360977	0.648409749	0.612758531	0.527469003	0.683934338	0.609838562	0.730826339	0.656941491	0.706874119	0.581213454	0.677175566	0.45357777	0.457869475	0.658014515	0.40754558	0.78745767	0.844354396	0.771524026	0.501937346	0.44515283	0.440305322	0.604615719	0.821284431	0.647917889	0.776355355	0.66772197	0.920781374	0.752487665	0.631077124	0.499145585	0.446229154	0.622642699	0.838552313	0.590794092	0.708390517	0.638055354	0.634360161	0.559975257	0.51549366	0.533908491	0.505027817	0.597480298	0.41654565	0.611315911	0.632949257	0.200111677	0.445543217	0.018781179	0.14128283
TCGA-EB-A553-01A	0.563038669	0.570837835	0.629925867	0.597209502	0.542523368	0.638580291	0.469189116	0.761952311	0.672759402	0.640002314	0.576464728	0.683300236	0.446716108	0.46272049	0.553025369	0.4685129	0.676431685	0.638311657	0.574407015	0.503613912	0.422664601	0.363469015	0.528628078	0.75243817	0.623704287	0.739861249	0.70324948	0.898615509	0.813464245	0.596504241	0.352532874	0.472948974	0.615413477	0.866920013	0.600818857	0.787010042	0.645661327	0.64002335	0.492132076	0.507286218	0.532807866	0.499642632	0.520403489	0.361937648	0.572191927	0.480484317	0.228160582	0.386386351	0.075286866	0.102984782
TCGA-EB-A57M-01A	0.613165878	0.640080768	0.666457321	0.571836353	0.594835857	0.691862887	0.525415307	0.731110411	0.590684737	0.672218171	0.678193974	0.691783528	0.577653295	0.569165961	0.604886825	0.515259465	0.684923124	0.650735505	0.587579294	0.592274585	0.528066625	0.464157822	0.532416971	0.761999872	0.630311642	0.72527967	0.606635242	0.872642376	0.761202848	0.737827114	0.419865513	0.513280051	0.60886023	0.821464907	0.625307109	0.761781791	0.68083113	0.642101811	0.577606954	0.604050017	0.53759584	0.574781629	0.531425256	0.391364689	0.585644286	0.460148539	0.159851805	0.42131529	0.168809502	0.199037377
TCGA-EB-A5FP-01A	0.523676125	0.597450626	0.6852998	0.66405087	0.534983284	0.659905937	0.374129879	0.763397008	0.759753412	0.642531642	0.60497414	0.694566488	0.495136275	0.492502159	0.62931145	0.379143425	0.784900347	0.602665778	0.495226615	0.482086223	0.439835299	0.418011696	0.491619647	0.78805469	0.646970488	0.798497502	0.793431877	0.953185279	0.772530946	0.553396234	0.287628708	0.45872462	0.633168722	0.847748461	0.639567268	0.76539509	0.601523245	0.634835418	0.52272321	0.48521067	0.567603187	0.463205635	0.498818192	0.39467166	0.61281669	0.34287367	0.238941122	0.342989056	0.110054857	0.132655719
TCGA-EB-A5KH-06A	0.52222519	0.600768256	0.638129869	0.639402955	0.628773198	0.676402252	0.390870368	0.752446426	0.677112913	0.617327218	0.663764395	0.695992559	0.454780519	0.450041765	0.580968844	0.445513646	0.699382959	0.505430963	0.459187612	0.531050741	0.445655931	0.488954064	0.461522656	0.759820359	0.599743286	0.721713743	0.68440882	0.901057393	0.830620601	0.587803216	0.30612418	0.451643843	0.624955371	0.848474373	0.610967871	0.754804505	0.595517044	0.59897262	0.545015852	0.488009897	0.545619882	0.46738701	0.487106118	0.373158547	0.577044078	0.387134941	0.194904172	0.327743905	0.075649963	0.132679931
TCGA-EB-A5SE-01A	0.529864957	0.56778605	0.6521254	0.615535748	0.560627751	0.655393216	0.404553976	0.758553625	0.693395794	0.655241533	0.64810665	0.691521038	0.48946242	0.477820386	0.637706091	0.40830666	0.738896906	0.592546841	0.501725705	0.512539368	0.456905205	0.425651334	0.480463811	0.783789944	0.632936353	0.771381747	0.715324043	0.926899698	0.771824728	0.573782503	0.310518214	0.476336778	0.629966352	0.853584154	0.600759108	0.727219461	0.648692199	0.626820277	0.545270731	0.527269791	0.551508009	0.504726747	0.474826846	0.411709479	0.621462788	0.37041383	0.209641775	0.36545691	0.109549177	0.200960141
TCGA-EB-A5SF-01A	0.573407727	0.646513916	0.677192157	0.535322007	0.554522912	0.615225959	0.426622238	0.725325771	0.553005864	0.626275891	0.648199768	0.686976302	0.600949094	0.618967796	0.553182937	0.510673976	0.605949203	0.559855219	0.48524475	0.587075448	0.516589857	0.432218364	0.498348685	0.718455696	0.588032287	0.70143745	0.570139365	0.820925028	0.770503278	0.642875818	0.342304662	0.553620086	0.623307255	0.836312131	0.634879765	0.778404681	0.703604109	0.637759366	0.47743672	0.559463546	0.546650351	0.56281071	0.494897761	0.404061404	0.586440458	0.3554478	0.162343969	0.385190344	0.239702519	0.172635924
TCGA-EB-A5SG-06A	0.691322247	0.628447166	0.642744776	0.594978039	0.497674399	0.673563195	0.654861502	0.744414962	0.664475786	0.746177534	0.584498653	0.702273354	0.489153669	0.498994831	0.654025809	0.435964371	0.734767374	0.798514699	0.773412655	0.499262473	0.441872537	0.364351645	0.623792329	0.796869878	0.669688362	0.795206191	0.691622606	0.937119576	0.784227852	0.650502126	0.544450352	0.510865142	0.658694353	0.874088162	0.600514972	0.775421409	0.658134796	0.663544156	0.522426805	0.545445447	0.554165171	0.541830582	0.627305269	0.383557924	0.611536726	0.708977497	0.195372578	0.491458897	0.035168992	0.15375886
TCGA-EB-A5SH-06A	0.532431722	0.577909434	0.635794937	0.606985918	0.66330061	0.631904905	0.442604491	0.738247224	0.639788371	0.622883567	0.672259513	0.672045436	0.463639632	0.445826147	0.540230937	0.454020449	0.665475996	0.531247636	0.485121498	0.512178882	0.440289444	0.53020205	0.477450401	0.756072422	0.64204091	0.709344808	0.652395511	0.881283478	0.816389381	0.520274327	0.334528828	0.464265512	0.607404307	0.814837476	0.597510823	0.712061487	0.61632581	0.634445784	0.511469237	0.494215527	0.547947696	0.435607328	0.511084212	0.343395129	0.562057721	0.435339356	0.203703033	0.340223264	0.10603385	0.210697072
TCGA-EB-A5UL-06A	0.609677359	0.604469611	0.679041816	0.658286893	0.50152594	0.628881971	0.505162054	0.765981692	0.755403558	0.679778386	0.591476635	0.698683805	0.46790049	0.469274369	0.619766235	0.412024221	0.75357102	0.734407035	0.648383436	0.499867892	0.441348048	0.407081728	0.544133192	0.812815156	0.658671249	0.805789817	0.778805191	0.953883794	0.829851425	0.546197668	0.388966043	0.469846681	0.648438227	0.876946286	0.616890003	0.773450079	0.607422708	0.641152029	0.485476277	0.490168047	0.548956016	0.491118081	0.548138773	0.36776022	0.60821637	0.534759932	0.233848164	0.369586468	0.057620739	0.150961667
TCGA-EB-A5UM-01A	0.560966899	0.54599061	0.605783973	0.572655449	0.527606437	0.643289824	0.498856223	0.767295182	0.609535466	0.658998948	0.616515812	0.642857093	0.463754107	0.462071	0.550721703	0.432210581	0.675958652	0.692861088	0.605043278	0.50765368	0.440691009	0.439226327	0.513769696	0.758189629	0.625079744	0.717331131	0.647355954	0.908644381	0.804150911	0.543850765	0.350419979	0.453338504	0.597174709	0.841058158	0.563779408	0.735192688	0.637293305	0.645224976	0.480119606	0.507564853	0.524308831	0.510636452	0.522893156	0.368157004	0.575254357	0.527373806	0.169910297	0.363939573	0.124271713	0.134606964
TCGA-EB-A5UN-06A	0.67627275	0.59325751	0.680545934	0.611590967	0.481510181	0.685438564	0.521960619	0.729622865	0.620749915	0.680280348	0.604853794	0.706019264	0.477728616	0.454817657	0.681451395	0.420094406	0.795301687	0.667532104	0.590102646	0.508280616	0.454335966	0.49924105	0.550473299	0.805204431	0.626936128	0.791553549	0.63990404	0.904957951	0.737603347	0.632924274	0.461926437	0.47577576	0.669506389	0.87547964	0.625959421	0.73683226	0.648728457	0.642634797	0.575637601	0.533276459	0.573697997	0.537879359	0.548124012	0.420787354	0.62516079	0.44538679	0.195001949	0.429709412	0.040006051	0.145139732
TCGA-EB-A5VU-01A	0.565591883	0.605661958	0.664091692	0.648923257	0.512251775	0.62499498	0.461849034	0.742862874	0.734137709	0.660353192	0.638614277	0.708284266	0.49639497	0.515105099	0.677872023	0.432310116	0.770319452	0.563125419	0.513965624	0.52002791	0.4372366	0.427477467	0.495932423	0.820204097	0.634533624	0.802349004	0.774905771	0.965342763	0.812680308	0.621523602	0.350334209	0.468328473	0.646470289	0.850725896	0.632059501	0.767971247	0.646001918	0.652773842	0.557854058	0.586584961	0.5419635	0.473551283	0.505965913	0.370815294	0.613402782	0.380731606	0.23722532	0.368026118	0.118610005	0.152512678
TCGA-EB-A5VV-06A	0.703800248	0.583793703	0.583039436	0.571683602	0.527266754	0.685294959	0.689725364	0.727467988	0.600128937	0.734903608	0.571680904	0.656375233	0.428312873	0.438040011	0.597001575	0.388640813	0.698737104	0.822358924	0.799423495	0.509623383	0.435792194	0.345929761	0.628488075	0.755940035	0.66900979	0.723128345	0.622730086	0.907527892	0.692489933	0.560822619	0.554045361	0.448277221	0.590220747	0.812386303	0.501978523	0.765493644	0.641619156	0.637264745	0.537017521	0.52648232	0.532035834	0.436800674	0.627454915	0.343977215	0.552216441	0.766568184	0.14679757	0.480430034	0.07164997	0.129583484
TCGA-EB-A6L9-06A	0.628834595	0.622426709	0.665808436	0.570720628	0.574485049	0.657265083	0.5939643	0.754027626	0.6334516	0.696131485	0.651390305	0.69819718	0.511904561	0.495589462	0.56977575	0.47942372	0.674513233	0.808353999	0.730353326	0.547593243	0.499954747	0.450927948	0.581143751	0.800528614	0.633705342	0.765830666	0.666100092	0.890677699	0.758501238	0.635584638	0.483628138	0.505377963	0.624473144	0.84121436	0.624532503	0.787335268	0.634954528	0.646950187	0.515705823	0.531998314	0.556615071	0.520766361	0.590406504	0.368794613	0.576354106	0.629431135	0.186770373	0.44448842	0.110619815	0.173060156
TCGA-EB-A6QY-01A	0.568578467	0.599832234	0.65144448	0.618389181	0.492491271	0.646711677	0.413623409	0.760853932	0.721446512	0.648345926	0.576082135	0.710855743	0.520960626	0.537831885	0.642257777	0.396140658	0.801737971	0.580479494	0.51342152	0.498057072	0.433268734	0.355707565	0.507612225	0.815381984	0.654492156	0.799636462	0.751038294	0.952068009	0.787452053	0.545592227	0.336757024	0.505198487	0.647853263	0.871619594	0.631241342	0.776345708	0.670120644	0.63680161	0.490959671	0.451316548	0.561344079	0.46521163	0.521922828	0.393556823	0.62123346	0.384745483	0.220140618	0.361590156	0.129932951	0.153785008
TCGA-EB-A6QZ-01A	0.548928968	0.602859926	0.625555548	0.622274448	0.534660008	0.644009416	0.439597661	0.77185111	0.704338116	0.656179378	0.639177366	0.693757165	0.477728052	0.476095997	0.64245928	0.419952549	0.731866828	0.628166416	0.53552322	0.526851511	0.460003437	0.427121667	0.488664658	0.791130321	0.636057381	0.764614634	0.742949444	0.931852842	0.786770654	0.608724978	0.335110701	0.471668136	0.637217999	0.854809172	0.631704222	0.762059205	0.654857985	0.623850819	0.523720902	0.581964481	0.543155801	0.513162402	0.484418196	0.384062855	0.604655824	0.362621744	0.23078262	0.365047949	0.075867153	0.153164911
TCGA-EB-A6R0-01A	0.600667008	0.558453222	0.65344602	0.637284664	0.487667868	0.627201227	0.540626643	0.784205112	0.746924079	0.693980359	0.560229993	0.650897055	0.426054275	0.430906399	0.606621578	0.374878532	0.775318501	0.905052094	0.779285453	0.472779099	0.397210621	0.347658513	0.558710674	0.807041761	0.661175625	0.783217427	0.773244676	0.951199895	0.796320278	0.533793627	0.42149228	0.436851339	0.603621236	0.840366176	0.578449692	0.727600924	0.618168326	0.618562373	0.501795325	0.404586693	0.551312294	0.471410211	0.529540697	0.376445954	0.601932604	0.544413083	0.21536807	0.36724297	0.043028361	0.142241091
TCGA-EB-A82B-01A	0.686448972	0.631269822	0.693930543	0.645149831	0.534215237	0.662656146	0.572831185	0.769160973	0.728096928	0.701029347	0.632656184	0.696517898	0.485360266	0.472176275	0.62336093	0.447787835	0.715766481	0.725628841	0.663664985	0.504323734	0.443545925	0.407540885	0.544834721	0.793254764	0.664767565	0.799796014	0.75416466	0.934327002	0.806318903	0.620223628	0.474078159	0.490981201	0.637233201	0.857178983	0.619375416	0.756811355	0.640707595	0.664947729	0.535781041	0.515643584	0.549165993	0.511851899	0.560374854	0.387775629	0.609679753	0.550499897	0.23970574	0.426402923	0.069509028	0.165011166
TCGA-EB-A82C-01A	0.562953134	0.587613523	0.641772405	0.653427445	0.567781993	0.681066054	0.415737887	0.76032129	0.730170045	0.647714034	0.649039946	0.673609085	0.503910142	0.50319896	0.627082041	0.432450993	0.734398357	0.612941893	0.525231926	0.50655773	0.429949347	0.422979897	0.47166494	0.786638946	0.636999201	0.758543793	0.737031412	0.932897158	0.794591118	0.604231968	0.318358118	0.457724724	0.618287472	0.831409179	0.616803663	0.729467131	0.649916175	0.636810783	0.563046939	0.50141748	0.541803914	0.467539781	0.478055164	0.38639705	0.605195637	0.347086458	0.221355191	0.339701957	0.0967737	0.15137822
TCGA-EB-A85I-01A	0.666896326	0.631128904	0.692135979	0.595760877	0.532829472	0.685986449	0.552756766	0.766477511	0.653192467	0.708118314	0.605571947	0.704057905	0.472561221	0.477228236	0.614844007	0.447736779	0.7014391	0.787356222	0.686488201	0.508870443	0.449719835	0.375807898	0.559722676	0.783972996	0.64464307	0.78635864	0.67949228	0.903733929	0.757197585	0.654000006	0.434676337	0.47947886	0.646953	0.891138212	0.628707143	0.800679438	0.667363337	0.664960826	0.524037236	0.549221386	0.554121081	0.54658246	0.575373376	0.372849739	0.602422007	0.532227398	0.199280465	0.435010168	0.051565518	0.153133713
TCGA-EB-A85J-01A	0.643683424	0.619998685	0.628193188	0.627247406	0.544716957	0.642147836	0.573149749	0.761632071	0.699232998	0.69361818	0.576507723	0.688889542	0.464684478	0.458731956	0.59457673	0.420647987	0.708811858	0.692077579	0.654385461	0.478448666	0.431185394	0.408221118	0.563590255	0.793487582	0.656279642	0.765515329	0.719000882	0.938636518	0.8261131	0.52304261	0.443969494	0.490734176	0.628239622	0.85768917	0.607282471	0.782841154	0.650645881	0.669143568	0.489121326	0.481746294	0.550003765	0.483873341	0.570235129	0.374307016	0.599067022	0.596316512	0.254387788	0.415058959	0.074545094	0.217932189
TCGA-EB-A97M-01A	0.574249319	0.636272524	0.673943312	0.614023625	0.522504968	0.634858568	0.490679076	0.760133499	0.686412354	0.669487936	0.592590922	0.705684192	0.471591626	0.479963088	0.590820215	0.453478227	0.703881347	0.673881589	0.605120467	0.506024245	0.487938654	0.429814821	0.524302731	0.77051891	0.633371361	0.769443426	0.706812605	0.903581943	0.797405979	0.585898999	0.386311367	0.477544338	0.648896723	0.880708881	0.64566219	0.77397807	0.629571031	0.645861852	0.511475713	0.511794395	0.544794328	0.52132659	0.535807498	0.38297491	0.610088979	0.48784872	0.214129034	0.380101859	0.066575233	0.17212799
TCGA-EE-A17X-06A	0.545312834	0.60948144	0.650920646	0.670835264	0.580346091	0.621310087	0.414746168	0.765730547	0.754897806	0.645062024	0.59025086	0.720329192	0.473200221	0.46492245	0.587355273	0.409945306	0.718877252	0.58640787	0.530795763	0.487833917	0.427101883	0.414259692	0.506160394	0.775214596	0.626353491	0.780208005	0.779734248	0.921302235	0.824003198	0.526858313	0.331885475	0.481336222	0.645004012	0.884213848	0.626947217	0.775985583	0.610214926	0.626940998	0.48783109	0.453174918	0.55195104	0.444873098	0.503318668	0.388630276	0.606478995	0.395923604	0.247115215	0.331653576	0.06234002	0.128950477
TCGA-EE-A17Y-06A	0.635393402	0.650713562	0.651817175	0.648683387	0.576444286	0.761092809	0.46486006	0.734216377	0.693984495	0.674169072	0.665912517	0.695321913	0.501369427	0.498614917	0.661361217	0.447517992	0.755734761	0.551724225	0.499105857	0.532142633	0.431678685	0.492799226	0.512721819	0.807890659	0.631621757	0.792992648	0.708503667	0.94456456	0.826322439	0.762893131	0.39159339	0.44657529	0.606017859	0.836001892	0.665452262	0.744466544	0.622014087	0.631290688	0.568584935	0.660699094	0.510407966	0.530720739	0.523511952	0.37240491	0.589620125	0.371132976	0.19514575	0.406586789	0.034340691	0.200386389
