ID	HALLMARK_TNFA_SIGNALING_VIA_NFKB	HALLMARK_HYPOXIA	HALLMARK_CHOLESTEROL_HOMEOSTASIS	HALLMARK_MITOTIC_SPINDLE	HALLMARK_WNT_BETA_CATENIN_SIGNALING	HALLMARK_TGF_BETA_SIGNALING	HALLMARK_IL6_JAK_STAT3_SIGNALING	HALLMARK_DNA_REPAIR	HALLMARK_G2M_CHECKPOINT	HALLMARK_APOPTOSIS	HALLMARK_NOTCH_SIGNALING	HALLMARK_ADIPOGENESIS	HALLMARK_ESTROGEN_RESPONSE_EARLY	HALLMARK_ESTROGEN_RESPONSE_LATE	HALLMARK_ANDROGEN_RESPONSE	HALLMARK_MYOGENESIS	HALLMARK_PROTEIN_SECRETION	HALLMARK_INTERFERON_ALPHA_RESPONSE	HALLMARK_INTERFERON_GAMMA_RESPONSE	HALLMARK_APICAL_JUNCTION	HALLMARK_APICAL_SURFACE	HALLMARK_HEDGEHOG_SIGNALING	HALLMARK_COMPLEMENT	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	HALLMARK_PI3K_AKT_MTOR_SIGNALING	HALLMARK_MTORC1_SIGNALING	HALLMARK_E2F_TARGETS	HALLMARK_MYC_TARGETS_V1	HALLMARK_MYC_TARGETS_V2	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	HALLMARK_INFLAMMATORY_RESPONSE	HALLMARK_XENOBIOTIC_METABOLISM	HALLMARK_FATTY_ACID_METABOLISM	HALLMARK_OXIDATIVE_PHOSPHORYLATION	HALLMARK_GLYCOLYSIS	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	HALLMARK_P53_PATHWAY	HALLMARK_UV_RESPONSE_UP	HALLMARK_UV_RESPONSE_DN	HALLMARK_ANGIOGENESIS	HALLMARK_HEME_METABOLISM	HALLMARK_COAGULATION	HALLMARK_IL2_STAT5_SIGNALING	HALLMARK_BILE_ACID_METABOLISM	HALLMARK_PEROXISOME	HALLMARK_ALLOGRAFT_REJECTION	HALLMARK_SPERMATOGENESIS	HALLMARK_KRAS_SIGNALING_UP	HALLMARK_KRAS_SIGNALING_DN	HALLMARK_PANCREAS_BETA_CELLS
TCGA-A2-A04X-01A	0.606865506	0.581473239	0.714814754	0.571738757	0.407484899	0.651586341	0.548033681	0.762230884	0.680407486	0.679253386	0.5397158	0.68670663	0.592999755	0.604935411	0.677440359	0.383990819	0.747437983	0.845903354	0.729114058	0.497035439	0.44406614	0.293007102	0.535120501	0.796960315	0.672466913	0.794622745	0.706739491	0.919218669	0.730697445	0.622238005	0.439070132	0.503963546	0.647536673	0.850916441	0.621999768	0.753691661	0.661100015	0.618418918	0.512089153	0.557124368	0.52357556	0.486066018	0.532530803	0.376580683	0.605902092	0.546341588	0.176524815	0.410947604	0.04939426	0.07281217
TCGA-A2-A04Y-01A	0.656553087	0.606042947	0.726517046	0.569939316	0.408307735	0.71197591	0.533669862	0.723791706	0.658064657	0.691367238	0.521378227	0.728583453	0.687983443	0.666519268	0.675312943	0.428964061	0.761112195	0.768454842	0.655167153	0.497358773	0.444853581	0.288020672	0.525312098	0.780761597	0.638842231	0.786690187	0.678891186	0.928975779	0.713929862	0.634048074	0.440852299	0.465026488	0.634300137	0.854614668	0.615997646	0.744117494	0.668018798	0.64361663	0.534216897	0.632246436	0.516525217	0.499345856	0.526601101	0.404753077	0.617847852	0.486845443	0.149863706	0.410794962	0.045953571	0.105891243
TCGA-A2-A0CK-01A	0.612883847	0.621853772	0.660412686	0.557824285	0.50325977	0.726319509	0.483173229	0.726844144	0.597758184	0.697209815	0.611312771	0.747417063	0.65330437	0.636064351	0.628948017	0.48710919	0.702984653	0.628878809	0.555475413	0.536243017	0.434215503	0.342790136	0.494142218	0.748928586	0.615988168	0.701012904	0.612488825	0.904836894	0.719622456	0.677048169	0.353015877	0.494889136	0.649936674	0.840468232	0.600909352	0.737433159	0.656447953	0.633011831	0.550399073	0.622399523	0.512867692	0.520070351	0.515596531	0.383500077	0.592393553	0.4261949	0.12836028	0.421655141	0.088554286	0.155768746
TCGA-A2-A0CL-01A	0.735325975	0.636525993	0.676970648	0.634862578	0.480730144	0.75990214	0.643694284	0.701889374	0.688825254	0.752074482	0.602780942	0.721542041	0.623326992	0.588744682	0.702999949	0.442671322	0.74984552	0.900077196	0.813166333	0.552970867	0.513079985	0.311243052	0.59946881	0.782996094	0.681154403	0.797960063	0.705985301	0.925056357	0.692847392	0.742718184	0.541487079	0.484442475	0.615119485	0.815568682	0.601459517	0.755609548	0.650793607	0.633606481	0.596129871	0.628006699	0.519024645	0.534094599	0.614145439	0.383686261	0.584739543	0.655394959	0.153245781	0.513318633	0.050382837	0.177514853
TCGA-A2-A0CM-01A	0.697051926	0.607449824	0.641511919	0.671421809	0.54059688	0.750165519	0.599056225	0.735500398	0.786884465	0.706480121	0.616865573	0.654508095	0.536028448	0.539218257	0.659080612	0.40058331	0.748821953	0.843785228	0.763233433	0.525703175	0.440622511	0.384654503	0.567498497	0.828794127	0.645872625	0.796747279	0.794191972	0.974901976	0.837188151	0.69838851	0.499552012	0.425455347	0.586563869	0.829850156	0.621089102	0.763791746	0.647985896	0.647456121	0.556719855	0.596976096	0.517359634	0.491961752	0.570625485	0.313846906	0.568473596	0.604249272	0.200392661	0.435795407	0.055328608	0.06966166
TCGA-A2-A0CO-01A	0.781027905	0.677252205	0.711943381	0.541345939	0.559628365	0.752540727	0.640488094	0.674758389	0.481756998	0.738015457	0.671730169	0.760218864	0.697931755	0.662773336	0.68699088	0.513823625	0.709492531	0.803111644	0.726703924	0.597059572	0.533642892	0.401254607	0.5853259	0.755766728	0.640629873	0.715485086	0.480376905	0.849048026	0.653167835	0.757763219	0.529624411	0.524335966	0.653244432	0.817972883	0.60779494	0.741238484	0.692066938	0.660546418	0.614436496	0.71127889	0.522557602	0.574361563	0.620057086	0.397651412	0.578438222	0.565839068	0.089227227	0.518249731	0.117510727	0.105310191
TCGA-A2-A0CP-01A	0.621878279	0.651047984	0.68471835	0.516445172	0.525672731	0.73951693	0.465569509	0.708014349	0.497619217	0.69214131	0.615475894	0.728924188	0.708061453	0.661937822	0.666274082	0.490114282	0.734276412	0.612041043	0.542463472	0.594479106	0.478078947	0.347760589	0.503901389	0.764850072	0.620128054	0.729583999	0.515532121	0.894679823	0.699089948	0.79394174	0.376174504	0.510606048	0.63345803	0.86081523	0.620105408	0.713964583	0.670586334	0.633888964	0.597335766	0.642419491	0.516040395	0.547442939	0.51551833	0.406108994	0.62759447	0.407497762	0.100237252	0.428607895	0.090431144	0.146671779
TCGA-A2-A0CQ-01A	0.602522262	0.580824421	0.633087981	0.551996765	0.437119893	0.679930032	0.471494775	0.72363217	0.592427637	0.713694048	0.572760928	0.698425346	0.69664915	0.648625567	0.640872012	0.426213335	0.725914272	0.671180642	0.565373261	0.490824725	0.438164635	0.274278229	0.498530801	0.751833183	0.627204172	0.731132742	0.604635669	0.895210044	0.665982005	0.604917286	0.368770891	0.462403543	0.631962005	0.85905951	0.623103519	0.750101954	0.644612794	0.631107275	0.542473681	0.562368835	0.521829907	0.478324541	0.46690638	0.375469319	0.621659065	0.418398963	0.16317626	0.38175662	0.063477863	0.164402314
TCGA-A2-A0CR-01A	0.688694875	0.623824285	0.640198928	0.503277116	0.518236864	0.681391921	0.583133291	0.735867328	0.541894239	0.717794516	0.6284509	0.687526952	0.663664524	0.663417651	0.617008422	0.482714832	0.638688862	0.768871619	0.705329357	0.555011995	0.492294153	0.297705271	0.578419634	0.727154739	0.62270193	0.699314045	0.564128248	0.878941916	0.68814783	0.689632317	0.48448032	0.51461509	0.623594283	0.832975443	0.583235267	0.762494812	0.692913505	0.64393283	0.521568882	0.608219333	0.486377325	0.565831788	0.591161557	0.389287581	0.57915658	0.628477952	0.110994259	0.488648306	0.113591515	0.106115588
TCGA-A2-A0CS-01A	0.570604522	0.607023335	0.69832666	0.538006614	0.443373128	0.698360775	0.457415904	0.713275433	0.562924304	0.695371943	0.601436431	0.707358894	0.700533607	0.663872373	0.678939361	0.433316847	0.753397466	0.687408974	0.57811889	0.51847515	0.492470042	0.337658197	0.503818703	0.759504167	0.628306725	0.757779358	0.581740053	0.890262718	0.65721941	0.73611589	0.37428109	0.483625577	0.632585058	0.861958473	0.636189171	0.734049413	0.629739453	0.6297526	0.554240367	0.620336847	0.531436421	0.491738904	0.483339829	0.411624373	0.625134922	0.410584449	0.149081757	0.400283438	0.069011168	0.096091467
TCGA-A2-A0CT-01A	0.549363941	0.573179566	0.690556514	0.568097743	0.454675367	0.695241501	0.434122661	0.727171864	0.658931995	0.666913796	0.558737161	0.693307356	0.608392726	0.597970552	0.688426246	0.412625801	0.797020809	0.592035625	0.504843757	0.483093472	0.431371654	0.352062787	0.463235759	0.766269458	0.614831903	0.759201331	0.688339363	0.928810383	0.711456404	0.6001069	0.352253926	0.502610763	0.634514339	0.870103026	0.614235029	0.700623005	0.623704205	0.64826467	0.538886973	0.634520275	0.546399595	0.429455336	0.464956802	0.405126771	0.640876465	0.348531026	0.18819215	0.368611146	0.11848995	0.097930963
TCGA-A2-A0CU-01A	0.579585314	0.604022704	0.71937742	0.616882799	0.483913973	0.764283059	0.449170508	0.699987786	0.635923943	0.697497566	0.590426515	0.739120673	0.760880174	0.698075523	0.69881275	0.493655287	0.786333964	0.503517263	0.470599997	0.547407317	0.445818091	0.364230036	0.466851335	0.763289702	0.648630226	0.761241633	0.656980205	0.900578286	0.6814054	0.675076391	0.365063477	0.505262688	0.651225667	0.826567852	0.61293544	0.713735617	0.636336409	0.635680901	0.599483313	0.638930269	0.536499825	0.497136749	0.496441568	0.43133324	0.631260161	0.347626129	0.176971728	0.386793667	0.081675335	0.059360678
TCGA-A2-A0CV-01A	0.722968097	0.644995147	0.662756757	0.528590042	0.510355106	0.751507623	0.521127223	0.708327977	0.503302222	0.729804489	0.636443943	0.70030235	0.679074605	0.638214128	0.682052298	0.456051835	0.765047628	0.676222996	0.618483528	0.559982939	0.509733227	0.373540435	0.536443514	0.766503798	0.632762095	0.722258854	0.517519256	0.889936873	0.651452953	0.759292193	0.45796024	0.492834517	0.619025401	0.843950199	0.599668755	0.70802081	0.67719015	0.636088371	0.607062353	0.650816459	0.525085075	0.542933617	0.552817977	0.396912682	0.603112617	0.485882098	0.133819689	0.461894464	0.062426734	0.124080515
TCGA-A2-A0CW-01A	0.526182944	0.545507774	0.70968982	0.62585447	0.461802731	0.682533524	0.472188035	0.749092967	0.727281374	0.661456768	0.556255204	0.690315821	0.663817784	0.654330316	0.657307941	0.394132938	0.73142396	0.808616285	0.661568719	0.511958043	0.434409102	0.34354976	0.507387785	0.794258459	0.630009141	0.785113377	0.743983633	0.938781288	0.760486573	0.566277837	0.338237739	0.47135658	0.611426129	0.846413482	0.623511006	0.717455151	0.598581024	0.603189163	0.491246594	0.555815593	0.500146963	0.462300279	0.484874859	0.38191575	0.605872099	0.419676981	0.208792437	0.327572965	0.094933079	0.109939683
TCGA-A2-A0CX-01A	0.600441283	0.634327475	0.71011851	0.615717825	0.490217915	0.708019024	0.519158441	0.71435592	0.686521068	0.682483235	0.603125031	0.720652408	0.581976104	0.596840762	0.705009751	0.438689926	0.78280257	0.715333132	0.629328091	0.545526582	0.495918911	0.393180142	0.54947661	0.791284806	0.656132737	0.826862503	0.715665037	0.945789329	0.775370593	0.745247137	0.420387704	0.502649385	0.649183992	0.859499467	0.663802548	0.734551028	0.634697846	0.62701121	0.543407423	0.632178787	0.516537233	0.554475994	0.538867494	0.392225096	0.642749755	0.459985828	0.16426276	0.435580633	0.04764876	0.102879988
TCGA-A2-A0CY-01A	0.556795657	0.638105406	0.6845704	0.583586842	0.543289579	0.68609611	0.394240976	0.732056589	0.666368884	0.639740431	0.607667011	0.660942375	0.62687944	0.617616791	0.687954861	0.424017362	0.740207669	0.467911489	0.434312662	0.486425996	0.381694174	0.378808044	0.469555376	0.820788657	0.615119561	0.78125405	0.667356973	0.93829991	0.815220936	0.604589551	0.299140193	0.448804971	0.590749001	0.826116112	0.666518087	0.756458205	0.638389542	0.610749409	0.48598032	0.517985682	0.520767414	0.481570257	0.461226697	0.338858146	0.59552917	0.299659947	0.175801566	0.352198256	0.070319424	0.131730024
TCGA-A2-A0CZ-01A	0.670509767	0.652730856	0.66866654	0.551254343	0.528488314	0.769953847	0.558734663	0.68630547	0.504596376	0.706369132	0.669174492	0.749445889	0.652284241	0.611383338	0.687411829	0.5109846	0.764279435	0.65930302	0.600693978	0.612488536	0.52304663	0.37175626	0.551356231	0.779247312	0.631527542	0.725897729	0.512090967	0.88131253	0.661534619	0.829948832	0.444385841	0.503099808	0.641039816	0.845634464	0.618830833	0.721361533	0.666217152	0.630005698	0.636621853	0.678377593	0.520046317	0.571297719	0.555826225	0.414071334	0.609209242	0.498723744	0.096530576	0.494767593	0.088162002	0.134857044
TCGA-A2-A0D0-01A	0.648413164	0.620206087	0.686227065	0.657691804	0.518655388	0.701012979	0.545755692	0.750944618	0.804414389	0.668387844	0.636436049	0.684284068	0.495657513	0.536237584	0.618737634	0.386614686	0.697119277	0.749403015	0.661837526	0.512681453	0.46189228	0.315373055	0.527963936	0.794389582	0.630351501	0.811391985	0.815350041	0.980499294	0.863422118	0.628866626	0.435151683	0.421541371	0.587216869	0.859615441	0.653640627	0.756049224	0.628065841	0.647170916	0.526785106	0.544179557	0.489309175	0.458105645	0.533324519	0.308139139	0.571611843	0.510180643	0.231646501	0.384320022	0.070516906	0.091898732
TCGA-A2-A0D1-01A	0.501196984	0.605486177	0.637015261	0.623964171	0.487136025	0.701290249	0.374838312	0.72873831	0.703208281	0.624862176	0.614435744	0.679147223	0.537402397	0.531848331	0.636394377	0.387996814	0.732524627	0.559506058	0.490829833	0.517881987	0.415228281	0.332453189	0.433629355	0.790568675	0.622698367	0.77519729	0.708490145	0.930261088	0.731494908	0.643738647	0.293041893	0.430496764	0.586902731	0.821193943	0.641440823	0.705291082	0.588561819	0.61747398	0.509573562	0.591870412	0.486080952	0.428099081	0.465081416	0.339260844	0.583258152	0.366477617	0.193201567	0.341456066	0.038303828	0.287503373
TCGA-A2-A0D2-01A	0.65641176	0.607337068	0.732913174	0.676472445	0.506950247	0.723995303	0.544957712	0.743592708	0.802284502	0.671446221	0.631828023	0.66547152	0.551211302	0.567776152	0.687810518	0.42189961	0.734237278	0.662376705	0.610586328	0.566588628	0.467850178	0.331329474	0.539285051	0.803070315	0.646348677	0.831871128	0.826104333	0.981323596	0.80490338	0.704643042	0.444480956	0.472096742	0.586541103	0.836215625	0.633575196	0.763004148	0.63233051	0.656149292	0.544559748	0.610635919	0.518568968	0.490135796	0.538064607	0.341014752	0.562654901	0.513490517	0.222910325	0.446534782	0.03789579	0.052201196
TCGA-A2-A0D3-01A	0.569345611	0.567602594	0.621226964	0.565241765	0.483272924	0.691332743	0.448007461	0.701896898	0.545516814	0.673971509	0.543632121	0.711956409	0.686211581	0.635647655	0.668526908	0.375055881	0.773370566	0.613039265	0.536374968	0.498417403	0.424202046	0.314073512	0.478572932	0.764730474	0.634755891	0.717759534	0.548788465	0.910105095	0.712937701	0.612400629	0.339452682	0.44622816	0.612174675	0.845347691	0.600877328	0.698350913	0.600522111	0.597464098	0.540927837	0.522755872	0.523929977	0.45600926	0.487914396	0.373268199	0.589047996	0.444476217	0.127813732	0.361424834	0.051617872	0.065040995
TCGA-A2-A0D4-01A	0.504355459	0.583930353	0.677355187	0.643714507	0.500531593	0.690640281	0.403801121	0.748084442	0.738286753	0.672032792	0.592645267	0.727271512	0.71147855	0.678329119	0.6773502	0.444561067	0.74154516	0.62301204	0.505801178	0.492803334	0.409973701	0.325757935	0.466944308	0.769297342	0.635622505	0.770564819	0.767941903	0.940446879	0.745201579	0.575861645	0.289480473	0.488173073	0.641865781	0.842984059	0.631596571	0.716654649	0.647584197	0.613304485	0.55649039	0.622502956	0.524717104	0.440561502	0.479977333	0.403459328	0.621720613	0.318572035	0.185090375	0.332534287	0.0702765	0.087710082
TCGA-A2-A0EM-01A	0.526262313	0.5907372	0.698349882	0.583884455	0.474905655	0.715170696	0.441911485	0.694830747	0.596270791	0.673917251	0.633389486	0.718581435	0.704780337	0.661896807	0.703565383	0.452491194	0.770860245	0.573101338	0.510460012	0.553497758	0.466545841	0.362209809	0.485817428	0.754222518	0.64680675	0.761946	0.617379768	0.911140365	0.691117436	0.734349195	0.361389176	0.480380943	0.627429583	0.850206486	0.620478642	0.723701235	0.625964172	0.584169529	0.611394706	0.622028705	0.54334477	0.505845891	0.504028491	0.415258599	0.618108259	0.38461879	0.139113943	0.394085893	0.060677994	0.096643935
TCGA-A2-A0EN-01A	0.689666093	0.642214881	0.680811016	0.562883589	0.493956029	0.75414469	0.614281884	0.685591287	0.544767419	0.73177156	0.673658859	0.747549032	0.689722892	0.655846325	0.724561557	0.478784566	0.766161472	0.739978392	0.68745781	0.551151326	0.469914042	0.34205618	0.60557477	0.774433379	0.643084543	0.756238858	0.543638013	0.886917567	0.664489526	0.782451165	0.504630953	0.526021217	0.663835656	0.837395577	0.608266266	0.767871561	0.657011648	0.627240567	0.62093485	0.722862536	0.537295465	0.572703947	0.595857156	0.382465825	0.588354375	0.585233434	0.113453238	0.516483172	0.052559034	0.139456317
TCGA-A2-A0EO-01A	0.647049413	0.646809193	0.695583463	0.570991467	0.497446555	0.763766938	0.523297913	0.686931861	0.573950259	0.722933497	0.642146618	0.721584021	0.741608681	0.687821108	0.721128716	0.466978238	0.791094475	0.63766216	0.584189154	0.590798228	0.492312396	0.367544454	0.540488589	0.758130568	0.645388252	0.752829891	0.573612187	0.896129974	0.665634582	0.800088189	0.442691623	0.495289914	0.617058391	0.837555493	0.612406779	0.714145262	0.661469334	0.63556898	0.637540813	0.654798614	0.526686179	0.547882966	0.543340565	0.42125754	0.63541795	0.470307768	0.116677858	0.477018327	0.084115034	0.135646653
TCGA-A2-A0EP-01A	0.788177135	0.682864432	0.686006177	0.568136974	0.524861163	0.739924899	0.680393946	0.69391396	0.563268774	0.762593876	0.66857753	0.766536511	0.615056593	0.610982787	0.697507528	0.49693075	0.714386672	0.714613865	0.707967299	0.565644544	0.500849013	0.39161706	0.648025991	0.744665604	0.652471369	0.740385242	0.574938051	0.882266317	0.647431788	0.793808692	0.600843078	0.553076524	0.683071346	0.834667237	0.60461777	0.78476882	0.685565677	0.682814319	0.610784209	0.706589143	0.529814966	0.589708286	0.645121154	0.380002539	0.588532595	0.670583951	0.099109651	0.561749123	0.061903522	0.125482676
TCGA-A2-A0EQ-01A	0.620360213	0.594666449	0.685830942	0.628045252	0.457848417	0.668181446	0.589724196	0.736431209	0.744459059	0.709759451	0.578920802	0.685381496	0.547108327	0.586828848	0.668144378	0.387053877	0.760557865	0.747708083	0.701198422	0.513234334	0.459257581	0.328188201	0.561725208	0.795403198	0.690973981	0.812413061	0.755322985	0.954799741	0.76346038	0.616000799	0.469168041	0.465255464	0.615280852	0.852871793	0.613450413	0.757976907	0.619621115	0.640958328	0.517820655	0.57308584	0.522454067	0.45345318	0.565242237	0.362545762	0.615562415	0.617129434	0.181922528	0.435524733	0.03653884	0.178430001
TCGA-A2-A0ER-01A	0.575909217	0.590454266	0.692134555	0.650627864	0.400195234	0.722674493	0.450501332	0.706608665	0.679503979	0.689010279	0.563616817	0.704572188	0.734648264	0.696256236	0.7102786	0.412225952	0.805900625	0.611442059	0.531014464	0.500034916	0.424464783	0.309122571	0.48962048	0.782230184	0.656995314	0.757653355	0.697001326	0.916370091	0.645262268	0.62446125	0.38524207	0.474749991	0.625721112	0.843137424	0.601818866	0.689423193	0.617661463	0.626667729	0.585639768	0.612679375	0.55250354	0.477258791	0.494211593	0.426995843	0.625568014	0.386564113	0.187025995	0.367096168	0.082303047	0.117338478
TCGA-A2-A0ES-01A	0.717677824	0.682033224	0.670901977	0.581284537	0.506424557	0.796286679	0.550747443	0.665877762	0.530044532	0.741048766	0.655777525	0.738759153	0.774028278	0.723618687	0.761915111	0.47998343	0.808783969	0.705216151	0.617480917	0.603975458	0.47921053	0.378427785	0.552907077	0.774121954	0.6420456	0.72895804	0.527726196	0.876478338	0.616001679	0.766517268	0.457602337	0.521099097	0.646974142	0.81471566	0.617537774	0.707483858	0.696129607	0.632602562	0.677987881	0.684985129	0.548943369	0.561882164	0.56152128	0.420725026	0.609379494	0.449847406	0.120677474	0.489865924	0.091228976	0.154774012
TCGA-A2-A0ET-01A	0.536717411	0.528244476	0.597676107	0.586323786	0.449598544	0.633456292	0.443295708	0.71351541	0.629777711	0.640986406	0.514018803	0.653285935	0.631262213	0.586350257	0.722758223	0.354281273	0.780968105	0.727774336	0.594463511	0.439362849	0.334239191	0.306901667	0.464646283	0.791094545	0.637382361	0.726181113	0.657624605	0.921655793	0.709817666	0.456757485	0.35468055	0.429816613	0.602036393	0.835122435	0.556697878	0.662317165	0.596602182	0.623043101	0.501394784	0.529154624	0.547789244	0.378889891	0.463747061	0.354439316	0.592574484	0.39973695	0.169946441	0.341184473	0.040525314	0.140415982
TCGA-A2-A0EU-01A	0.618186594	0.600361774	0.700017616	0.58652782	0.454439737	0.726364127	0.462371039	0.721851727	0.635566548	0.69619341	0.566627623	0.70118867	0.732106879	0.687139634	0.681566497	0.410477329	0.78105405	0.654205459	0.5643431	0.514545215	0.472603236	0.317026674	0.491619003	0.785606483	0.647635838	0.772094786	0.667645208	0.925510799	0.693847597	0.700718316	0.389701308	0.502180639	0.639790112	0.853552865	0.612459227	0.695072989	0.656364352	0.635021414	0.569158575	0.631150557	0.524156256	0.474906517	0.497690336	0.418548546	0.624214595	0.376882951	0.152888286	0.385930235	0.095810043	0.099610596
TCGA-A2-A0EV-01A	0.60029134	0.60421577	0.680318684	0.600410633	0.470433791	0.749737841	0.507650717	0.717282221	0.638678522	0.72325501	0.587089887	0.718987072	0.720892689	0.681363193	0.705751578	0.422496455	0.800567202	0.746029148	0.639881983	0.531501164	0.479663548	0.35178402	0.552340367	0.779003463	0.660118507	0.76399973	0.654091826	0.909652191	0.646833553	0.726998357	0.427867226	0.504844141	0.630073942	0.828729333	0.613187632	0.744340514	0.660602494	0.619440649	0.575526038	0.617089624	0.529676514	0.524870771	0.523933897	0.415996324	0.625767361	0.4787603	0.175709388	0.435051792	0.058713368	0.111793875
TCGA-A2-A0EW-01A	0.687148707	0.664327807	0.673668387	0.58517162	0.496757064	0.778892244	0.528163056	0.668176604	0.531298231	0.725014155	0.644916156	0.782460141	0.711339525	0.659740314	0.760744559	0.493907304	0.787462567	0.652725944	0.589428531	0.583108665	0.488579478	0.405221672	0.543213209	0.757287725	0.639254048	0.725114702	0.537580609	0.878424464	0.624995782	0.778854558	0.429925511	0.53311866	0.675008226	0.836369963	0.604810909	0.723968543	0.662082614	0.624976623	0.665305411	0.690275429	0.539785714	0.561482827	0.5414179	0.415804185	0.61042756	0.456725033	0.123725286	0.498556697	0.083206698	0.130422647
TCGA-A2-A0EX-01A	0.570187335	0.612625369	0.656128503	0.548142743	0.477910265	0.735029941	0.459053886	0.704747057	0.550274433	0.683013161	0.614778886	0.723698863	0.694698717	0.651728743	0.729782862	0.462433881	0.780234561	0.589645416	0.529887925	0.559212502	0.448495314	0.334602969	0.503013164	0.763670448	0.642882242	0.753498947	0.565579327	0.915452284	0.718145803	0.743899276	0.379578726	0.494368532	0.647912304	0.8609625	0.593133308	0.718787831	0.644183053	0.608604762	0.619822582	0.594899738	0.529526406	0.514317363	0.528080813	0.415410626	0.628014217	0.434266318	0.11667742	0.427373104	0.079941515	0.159122697
TCGA-A2-A0EY-01A	0.563374495	0.566341232	0.682272148	0.60172497	0.437443731	0.678401001	0.501351752	0.718935883	0.644263069	0.672352681	0.588505945	0.713708431	0.669557219	0.623457077	0.711851325	0.424901051	0.759951845	0.559070433	0.523793818	0.519080843	0.440595566	0.347583121	0.521865141	0.767611347	0.65800803	0.783054896	0.65499506	0.901977395	0.703146534	0.654933273	0.380909414	0.504790905	0.644851217	0.830635702	0.61275011	0.740775404	0.616075563	0.629136538	0.515670369	0.568444403	0.535632033	0.483851863	0.50159929	0.398134198	0.600017786	0.441485736	0.163315438	0.406019005	0.043009136	0.096678121
TCGA-A2-A0ST-01A	0.727796575	0.619623857	0.662892639	0.629730528	0.559142575	0.721829646	0.663643744	0.707445486	0.692594653	0.745213154	0.646642365	0.67598854	0.572086602	0.586686903	0.68914172	0.399790994	0.753145071	0.889917575	0.82848445	0.547030595	0.495295335	0.370806762	0.626799812	0.793946288	0.682226961	0.787147518	0.703552353	0.939679024	0.729043372	0.632574693	0.548378925	0.472512854	0.598847976	0.817458961	0.595102595	0.754485169	0.655838996	0.642975128	0.554660972	0.55433523	0.532878565	0.498484798	0.628906505	0.349889643	0.5845195	0.699026924	0.146442322	0.515632522	0.107488795	0.10570273
TCGA-A2-A0SU-01A	0.582145492	0.583814878	0.661281907	0.601726785	0.49181604	0.73536852	0.467352532	0.718211502	0.617513549	0.703551623	0.623140296	0.701386693	0.656931349	0.648934479	0.695572898	0.462587699	0.767085074	0.575759965	0.532185353	0.555944422	0.470706847	0.345576438	0.502398858	0.757880887	0.651255494	0.739908289	0.634411979	0.912760167	0.665864252	0.705515819	0.376141376	0.468932936	0.613858073	0.840082411	0.603162577	0.696262252	0.642890298	0.605970873	0.605532067	0.610548867	0.521541502	0.518652288	0.505432113	0.428073234	0.626989242	0.436304009	0.159506728	0.421901112	0.079343546	0.138502612
TCGA-A2-A0SV-01A	0.682336127	0.639453999	0.738900478	0.60455621	0.44966999	0.687735749	0.539947041	0.749105961	0.698540055	0.697795124	0.613257575	0.716226672	0.632631229	0.615076431	0.671848162	0.434457925	0.754476783	0.804268852	0.684554327	0.528931005	0.41415656	0.339182493	0.549917055	0.801100388	0.640415752	0.81512974	0.744613675	0.941372671	0.771876871	0.731649791	0.462573894	0.504291622	0.641698349	0.860008046	0.661099097	0.763662169	0.643401846	0.669452713	0.54214498	0.604984187	0.514595005	0.538172957	0.530386418	0.399190533	0.628272495	0.467734755	0.167823081	0.420642014	0.050124371	0.157572225
TCGA-A2-A0SW-01A	0.59315727	0.592579378	0.689772624	0.612766069	0.442167504	0.701297717	0.562487564	0.731031371	0.704006321	0.713786614	0.595536726	0.721080709	0.641102211	0.614785107	0.688081118	0.412763844	0.785677372	0.761076628	0.686466714	0.51174194	0.45683187	0.332918188	0.567626424	0.801350185	0.677792507	0.806061015	0.719960171	0.931242655	0.722694967	0.701691677	0.422394257	0.508965964	0.648525511	0.872397016	0.652207767	0.742264602	0.646169748	0.606644611	0.513585805	0.59812808	0.526678018	0.51309573	0.527545613	0.378108257	0.616358277	0.560133214	0.195959723	0.44550315	0.026442495	0.080644628
TCGA-A2-A0SX-01A	0.687766995	0.636654227	0.681582851	0.675622707	0.554484807	0.766754544	0.601563433	0.705151103	0.739191565	0.718000527	0.656658984	0.691866709	0.578175227	0.576263001	0.677936875	0.443105138	0.754981596	0.813045878	0.723515345	0.565684902	0.478870237	0.419586339	0.573045901	0.786768521	0.67266072	0.781985468	0.745321206	0.936070217	0.73025658	0.743321153	0.514807645	0.449076069	0.599101363	0.786737718	0.62325439	0.741254625	0.651382731	0.648488954	0.605178867	0.620772126	0.521132579	0.518049522	0.575485795	0.343950282	0.582185391	0.603704907	0.192230537	0.476131668	0.100656368	0.132021141
